n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
170,i,17,60,9503400000,9503600000,200000,-199946,199946,2330,0,0,2220.99792387543252595,704.321107266435986159,-2220.99792387543252595,-704.321107266435986159,-1363.10173010380622837,-432.265743944636678201,1363.10173010380622837,432.265743944636678201,2330,5863af98fb246bf1
170,i,17,61,9503400000,9503600000,200000,-199933,199933,3736,0,0,3561.22242214532871972,1129.33204152249134948,-3561.22242214532871972,-1129.33204152249134948,-2805.32055363321799308,-889.621038062283737024,2805.32055363321799308,889.621038062283737024,3736,5863af98fb246bf1
170,i,17,62,9503400000,9503600000,200000,-199906,199906,4914,0,0,4478.21813148788927336,1420.12899653979238754,-4478.21813148788927336,-1420.12899653979238754,-2882.53121107266435986,-914.10602076124567474,2882.53121107266435986,914.10602076124567474,4914,5863af98fb246bf1
170,i,17,63,9503400000,9503600000,200000,-199876,199876,5956,0,0,5557.26089965397923875,1762.31418685121107266,-5557.26089965397923875,-1762.31418685121107266,-3875.7843598615916955,-1229.08567474048442907,3875.7843598615916955,1229.08567474048442907,5956,5863af98fb246bf1
170,i,17,64,9503400000,9503600000,200000,-199838,199838,7838,0,0,7471.32262975778546713,2369.29993079584775087,-7471.32262975778546713,-2369.29993079584775087,-5153.09647058823529412,-1634.14588235294117647,5153.09647058823529412,1634.14588235294117647,7838,5863af98fb246bf1
170,i,17,65,9503400000,9503600000,200000,-199787,199787,10350,0,0,9865.80622837370242215,3128.63667820069204152,-9865.80622837370242215,-3128.63667820069204152,-6705.88858131487889273,-2126.56608996539792388,6705.88858131487889273,2126.56608996539792388,10350,5863af98fb246bf1
170,i,17,66,9503400000,9503600000,200000,-199720,199720,13782,0,0,12145.9036678200692042,3851.69937716262975779,-12145.9036678200692042,-3851.69937716262975779,-7930.77370242214532872,-2515.00069204152249135,7930.77370242214532872,2515.00069204152249135,13782,5863af98fb246bf1
170,i,17,67,9503400000,9503600000,200000,-199630,199630,16124,0,0,14534.6679584775086505,4609.22242214532871972,-14534.6679584775086505,-4609.22242214532871972,-9425.41951557093425606,-2988.9815916955017301,9425.41951557093425606,2988.9815916955017301,16124,5863af98fb246bf1
170,i,17,68,9503400000,9503600000,200000,-199532,199532,21148,0,0,19640.1035294117647059,6228.25411764705882353,-19640.1035294117647059,-6228.25411764705882353,-13417.4964705882352941,-4254.94588235294117647,13417.4964705882352941,4254.94588235294117647,21148,5863af98fb246bf1
170,i,17,69,9503400000,9503600000,200000,-199390,199390,28685,0,0,26309.7698269896193772,8343.33342560553633218,-26309.7698269896193772,-8343.33342560553633218,-17233.2280968858131488,-5464.98768166089965398,17233.2280968858131488,5464.98768166089965398,28685,5863af98fb246bf1
170,i,17,70,9503400000,9503600000,200000,-199203,199203,37490,100,0,34916.3750865051903114,11072.6532871972318339,-34725.7314878892733564,-11012.1965397923875433,-22877.2318339100346021,-7254.80968858131487889,22877.2318339100346021,7254.80968858131487889,37590,5863af98fb246bf1
170,i,17,71,9503400000,9503600000,200000,-198958,198960,49400,71,0,45942.2476124567474048,14569.1692733564013841,-45806.8906574394463668,-14526.2449826989619377,-29564.0560553633217993,-9375.3301038062283737,29699.4130103806228374,9418.25439446366782007,49471,5863af98fb246bf1
170,i,17,72,9503400000,9503600000,200000,-198634,198636,60568,196,98,55179.8831833910034602,17498.6009688581314879,-54993.0524567474048443,-17439.353356401384083,-33536.1154325259515571,-10634.9464359861591696,33536.1154325259515571,10634.9464359861591696,60764,5863af98fb246bf1
170,i,17,73,9503400000,9503600000,200000,-198252,198258,70614,534,73,62220.351280276816609,19731.2686505190311419,-61711.3328719723183391,-19569.8491349480968858,-36915.2732179930795848,-11706.5422837370242215,37054.4430449826989619,11750.6757093425605536,71148,5863af98fb246bf1
170,i,17,74,9503400000,9503600000,200000,-197806,197820,82436,392,0,72372.1229065743944637,22950.5904498269896194,-71906.9525259515570934,-22803.0759861591695502,-43783.2088581314878893,-13884.4966089965397924,44065.3613840830449827,13973.9725951557093426,82828,5863af98fb246bf1
170,i,17,75,9503400000,9503600000,200000,-197287,197303,103260,740,0,90079.1003460207612457,28565.8131487889273356,-88668.3377162629757785,-28118.4332179930795848,-54986.3799307958477509,-17437.2373702422145329,55129.3626297577854671,17482.5799307958477509,104000,5863af98fb246bf1
170,i,17,76,9503400000,9503600000,200000,-196602,196632,132650,1754,0,116235.402076124567474,36860.4788927335640138,-114325.153217993079585,-36254.7022837370242215,-70726.8686505190311419,-22428.848719723183391,71741.0925951557093426,22750.4786159169550173,134404,5863af98fb246bf1
170,i,17,77,9503400000,9503600000,200000,-195726,195782,164194,1745,0,142137.194602076124567,45074.434878892733564,-140339.425467128027682,-44504.3277508650519031,-82520.0816608996539792,-26168.7031141868512111,83254.0595155709342561,26401.4615916955017301,165939,5863af98fb246bf1
170,i,17,78,9503400000,9503600000,200000,-194667,194739,193666,2464,92,165026.818269896193772,52333.1742560553633218,-163608.429896193771626,-51883.3760553633217993,-94353.3298269896193772,-29921.2534256055363322,95245.5418685121107266,30204.1910034602076125,196130,5863af98fb246bf1
170,i,17,79,9503400000,9503600000,200000,-193433,193545,235682,5038,79,200120.491903114186851,63462.052318339100346,-194811.067681660899654,-61778.3319031141868512,-115836.003737024221453,-36733.8220069204152249,116287.829065743944637,36877.1044982698961938,240720,5863af98fb246bf1
170,i,17,80,9503400000,9503600000,200000,-191859,192047,282630,7720,0,236026.307266435986159,74848.4761245674740484,-224549.562629757785467,-71208.9799307958477509,-126120.272664359861592,-39995.1612456747404844,130390.689273356401384,41349.3923875432525952,290350,5863af98fb246bf1
170,i,17,81,9503400000,9503600000,200000,-190032,190324,330230,11599,178,272056.994186851211073,86274.4991003460207612,-256917.986020761245675,-81473.6287889273356401,-145814.70961937716263,-46240.6455363321799308,152300.404844290657439,48297.384083044982699,341829,5863af98fb246bf1
170,i,17,82,9503400000,9503600000,200000,-187854,188312,401030,17190,340,332993.36083044982699,105598.591557093425606,-312270.401660899653979,-99026.9431141868512111,-181311.594463667820069,-57497.3896193771626298,189284.309757785467128,60025.6907958477508651,418220,5863af98fb246bf1
170,i,17,83,9503400000,9503600000,200000,-185131,185825,486350,22931,427,399054.227404844290657,126547.761384083044983,-372101.035432525951557,-118000.38643598615917,-204795.072941176470588,-64944.4517647058823529,216820.871141868512111,68758.0633910034602076,509281,5863af98fb246bf1
170,i,17,84,9503400000,9503600000,200000,-181875,182871,572312,32722,940,460856.11598615916955,146146.327474048442907,-423326.017162629757785,-134244.812179930795848,-231346.006920415224913,-73364.2629757785467128,245758.662975778546713,77934.7930795847750865,605034,5863af98fb246bf1
170,i,17,85,9503400000,9503600000,200000,-178020,179482,649230,47600,1870,520254.062117647058824,164896.952470588235294,-462241.215058823529412,-146499.964235294117647,-244044.850352941176471,-77305.7054117647058824,266893.485647058823529,84551.4465882352941176,696830,5863af98fb246bf1
170,i,17,86,9503400000,9503600000,200000,-173677,175793,736312,64746,2716,598626.715582006920415,189749.419316262975779,-521091.96402491349481,-165161.660146712802768,-283595.697993079584775,-89933.6437370242214533,319173.60636678200692,101216.081937716262976,801058,5863af98fb246bf1
170,i,17,87,9503400000,9503600000,200000,-168587,171575,852102,88064,2562,684324.325359169550173,216845.208448442906574,-585641.425915570934256,-185718.14639169550173,-301106.834945328719723,-95403.171122491349481,344562.13681384083045,109183.682125951557093,940166,5863af98fb246bf1
170,i,17,88,9503400000,9503600000,200000,-162595,166791,969342,122934,2942,775386.689815916955017,245795.345804844290657,-633353.10956955017301,-200931.021242906574394,-332810.272575778546713,-105711.740279584775087,391364.833860207612457,124103.264287889273356,1092276,5863af98fb246bf1
170,i,17,89,9503400000,9503600000,200000,-155705,161603,1087137,162652,3586,875564.991928027681661,277911.264465051903114,-678035.993173702422145,-215107.871800692041522,-338500.387914186851211,-107426.551939100346021,429105.664592387543253,136159.225710726643599,1249789,5863af98fb246bf1
170,i,17,90,9503400000,9503600000,200000,-147846,155890,1204100,211130,4110,975633.106546712802768,309573.28077508650519,-713464.984747404844291,-226253.452401384083045,-358699.170878892733564,-113659.757397923875433,477503.306519031141869,151516.111723183391003,1415230,5863af98fb246bf1
170,i,17,91,9503400000,9503600000,200000,-138997,149905,1312477,272433,4942,1082742.85538546712803,343358.559047750865052,-747303.994729411764706,-236984.452517647058824,-357894.998909342560554,-113495.379355017301038,520971.533165397923875,165210.081085121107266,1584910,5863af98fb246bf1
170,i,17,92,9503400000,9503600000,200000,-129128,143634,1412226,347716,5228,1178031.59486228373702,373340.78396678200692,-763555.634834602076125,-241902.494914878892734,-358685.671939100346021,-113510.452085813148789,559411.419139100346021,177164.442485813148789,1759942,5863af98fb246bf1
170,i,17,93,9503400000,9503600000,200000,-118205,137383,1514922,445091,6781,1288018.90178546712803,408097.003847750865052,-766513.945062975778547,-242872.859593079584775,-352511.299941868512111,-111788.104991003460208,607367.322928719723183,192607.845691349480969,1960013,5863af98fb246bf1
170,i,17,94,9503400000,9503600000,200000,-105943,131039,1611454,536926,8522,1401101.24764567474048,444221.452135640138408,-762900.39602491349481,-242484.284146712802768,-333341.144426297577855,-106033.171399307958478,658860.621973702422145,209072.313400692041522,2148380,5863af98fb246bf1
170,i,17,95,9503400000,9503600000,200000,-92841,124747,1661015,654225,9930,1493475.19933564013841,473760.742754325259516,-704573.312055363321799,-224309.922103806228374,-283472.292899653979239,-90408.1381868512110727,674324.010491349480969,213780.670671280276817,2315240,5863af98fb246bf1
170,i,17,96,9503400000,9503600000,200000,-78567,119293,1682578,800686,11324,1576777.5584553633218,500070.766903806228374,-608393.010336332179931,-192872.68398062283737,-224843.54162491349481,-71100.7833467128027682,734347.758826297577855,232480.992199307958478,2483264,5863af98fb246bf1
170,i,17,97,9503400000,9503600000,200000,-63527,114451,1699314,925376,13141,1667709.91088719723183,528814.508113494809689,-533838.890208996539792,-168704.426341868512111,-171362.588096885813149,-54220.507681660899654,772867.886732179930796,245360.153422837370242,2624690,5863af98fb246bf1
170,i,17,98,9503400000,9503600000,200000,-47557,110283,1685882,1066530,16014,1728669.83916955017301,548391.808442906574394,-411226.322757093425606,-130117.71756955017301,-78808.1679944636678201,-24747.8621896193771626,793490.918134256055363,251584.885901730103806,2752412,5863af98fb246bf1
170,i,17,99,9503400000,9503600000,200000,-31066,107354,1627625,1212126,17680,1764722.93543529411765,559627.543341176470588,-268250.123122491349481,-84382.4290546712802768,-2382.88075294117647059,-413.238211764705882353,831178.93437785467128,263639.205558477508651,2839751,5863af98fb246bf1
170,i,17,100,9503400000,9503600000,200000,-14064,105586,1557230,1346270,16630,1796279.40617301038062,569916.698574394463668,-135519.549010380622837,-42573.0063944636678201,91310.7856608996539792,29016.8311141868512111,849079.015307958477509,269601.685702422145329,2903500,5863af98fb246bf1
170,i,17,101,9503400000,9503600000,200000,3126,105098,1462058,1475284,15199,1810258.2433107266436,574474.538607612456747,16809.4501647058823529,5052.63585882352941176,169646.795355017301038,53862.7130906574394464,869744.285724567474048,276155.039933564013841,2937342,5863af98fb246bf1
170,i,17,102,9503400000,9503600000,200000,20534,106004,1335486,1593342,16116,1810282.42936470588235,574006.850258823529412,172417.061647058823529,54608.2785882352941176,280726.435576470588235,89023.7455058823529412,883665.0784,279816.2688,2928828,5863af98fb246bf1
170,i,17,103,9503400000,9503600000,200000,37493,108437,1190624,1679810,16670,1782246.99527750865052,564811.119745328719723,319487.94400553633218,101564.521810380622837,345005.782051211072664,109615.426746020761246,894490.124340484429066,283867.467338408304498,2870434,5863af98fb246bf1
170,i,17,104,9503400000,9503600000,200000,54264,111998,1072558,1751716,16366,1777274.3667044982699,563055.944370934256055,455538.50878892733564,143775.173979238754325,434797.974167474048443,137397.36076401384083,903602.912708650519031,286197.351728719723183,2824274,5863af98fb246bf1
170,i,17,105,9503400000,9503600000,200000,70629,116677,937215,1774050,15690,1709820.63554325259516,542201.862643598615917,584151.289494809688581,184757.14480276816609,521542.428124567474048,164942.956733564013841,901385.735584775086505,285660.416221453287197,2711265,5863af98fb246bf1
170,i,17,106,9503400000,9503600000,200000,85905,121993,792200,1742192,13326,1590428.45373564013841,504869.043554325259516,667738.410939792387543,211839.289312110726644,558609.050076124567474,177252.414892733564014,861862.314552249134948,273419.850585467128028,2534392,5863af98fb246bf1
170,i,17,107,9503400000,9503600000,200000,100204,128032,660961,1716760,13335,1505632.06664083044983,477788.135551557093426,729684.744575778546713,231339.644279584775087,565788.19681107266436,179555.245220761245675,834733.967330103806228,265223.804943944636678,2377721,5863af98fb246bf1
170,i,17,108,9503400000,9503600000,200000,113660,134534,537708,1663756,10862,1439796.59187820069204,456712.040171626297578,791231.028595155709343,250386.830615916955017,621780.433439446366782,196852.214698961937716,809296.104404152249135,256317.036157785467128,2201464,5863af98fb246bf1
170,i,17,109,9503400000,9503600000,200000,125728,141370,413366,1566153,8923,1315502.05877923875433,417390.52481107266436,830768.213353633217993,263672.110638062283737,625648.207462975778547,198624.616393079584775,780717.405547404844291,247800.038001384083045,1979519,5863af98fb246bf1
170,i,17,110,9503400000,9503600000,200000,136615,148053,325840,1473410,7680,1213064.83670588235294,384686.162823529411765,822426.952249134948097,260807.385467128027682,611624.699515570934256,193957.94159169550173,722629.603820069204152,229159.729162629757785,1799250,5863af98fb246bf1
170,i,17,111,9503400000,9503600000,200000,146643,154927,248679,1376018,6033,1109418.65781038062284,351936.80799446366782,810139.01598892733564,257029.484379238754325,601684.389768858131488,190805.67841660899654,695604.958626989619377,220589.695025605536332,1624697,5863af98fb246bf1
170,i,17,112,9503400000,9503600000,200000,155314,161102,188786,1209188,4126,985475.337489273356401,312797.166992387543253,749862.530845674740484,237962.994535640138408,561966.106485813148789,178377.428860899653979,619289.019703806228374,196672.451144636678201,1397974,5863af98fb246bf1
170,i,17,113,9503400000,9503600000,200000,162673,166771,132535,1078481,3002,874208.726632525951557,277342.18483598615917,714014.649411764705882,226313.957647058823529,515496.401528027681661,163473.811665051903114,564009.630582698961938,178858.288542560553633,1211016,5863af98fb246bf1
170,i,17,114,9503400000,9503600000,200000,169330,172128,100756,969222,2326,790235.17921660899654,250598.755831141868512,659365.669480968858131,209097.520276816608997,491795.818120415224913,155957.901375778546713,525638.869746712802768,166690.18317508650519,1069978,5863af98fb246bf1
170,i,17,115,9503400000,9503600000,200000,174885,176731,72395,830485,1980,675188.813840830449827,214226.125951557093426,585348.017993079584775,185735.883737024221453,433571.204152249134948,137493.757785467128028,453912.876124567474048,143944.492733564013841,902880,5863af98fb246bf1
170,i,17,116,9503400000,9503600000,200000,179686,180890,49008,724718,1994,579126.497162629757785,183940.172179930795848,524179.19916955017301,166515.328442906574394,387378.652179930795848,123078.862837370242215,399423.514740484429066,126898.520138408304498,773726,5863af98fb246bf1
170,i,17,117,9503400000,9503600000,200000,183701,184469,32767,612047,1477,489251.165674740484429,155268.775640138408304,454767.551557093425606,144333.35916955017301,338685.61757785467128,107521.547958477508651,347072.029480968858131,110181.040276816608997,644814,5863af98fb246bf1
170,i,17,118,9503400000,9503600000,200000,187004,187498,20950,507332,1048,407071.743944636678201,129090.269896193771626,382253.760276816608997,121220.010519031141869,284424.997647058823529,90196.6305882352941176,290571.347266435986159,92145.7561245674740484,528282,5863af98fb246bf1
170,i,17,119,9503400000,9503600000,200000,189668,189978,13651,415565,442,343961.087058823529412,109076.668235294117647,326492.414117647058824,103537.016470588235294,243540.524705882352941,77231.3788235294117647,246943.512941176470588,78310.5317647058823529,429216,5863af98fb246bf1
170,i,17,120,9503400000,9503600000,200000,191868,192072,8410,343540,530,286176.270449826989619,90701.6370934256055363,275690.872525951557093,87376.5159861591695502,210489.597231833910035,66750.2948096885813149,212967.96401384083045,67536.2325259515570934,351950,5863af98fb246bf1
170,i,17,121,9503400000,9503600000,200000,193627,193749,6235,277948,170,229419.511955709342561,72631.473516955017301,222207.464620069204152,70344.3947626297577855,166868.394031833910035,52795.3124096885813149,168082.793755017301038,53180.4218906574394464,284183,5863af98fb246bf1
170,i,17,122,9503400000,9503600000,200000,195083,195153,3892,229564,122,193934.107128027681661,61500.2308650519031142,190269.937162629757785,60338.2521799307958478,144929.170103806228374,45959.8239446366782007,145569.732595155709343,46162.9586159169550173,233456,5863af98fb246bf1
170,i,17,123,9503400000,9503600000,200000,196246,196286,2221,183551,0,157751.858546712802768,50026.1447750865051903,155752.00719723183391,49391.9534948096885813,119880.507681660899654,38016.4119031141868512,120238.917647058823529,38130.0705882352941176,185772,5863af98fb246bf1
170,i,17,124,9503400000,9503600000,200000,197155,197179,1130,144476,46,125384.388373702422145,39761.7982006920415225,124263.40401384083045,39406.3125259515570934,96717.3104498269896194,30670.9170934256055363,96892.702560553633218,30726.5373010380622837,145606,5863af98fb246bf1
170,i,17,125,9503400000,9503600000,200000,197870,197888,645,111095,125,95979.5197231833910035,30436.9494809688581315,95502.9107266435986159,30285.8076124567474048,76138.28719723183391,24144.9134948096885813,76138.28719723183391,24144.9134948096885813,111740,5863af98fb246bf1
170,i,17,126,9503400000,9503600000,200000,198367,198373,844,80654,44,71790.6599307958477509,22766.1973702422145329,71874.5431141868512111,22792.7983391003460208,54930.1400692041522491,17419.4026297577854671,54846.2568858131487889,17392.8016608996539792,81498,5863af98fb246bf1
170,i,17,127,9503400000,9503600000,200000,198796,198798,297,68677,127,61697.9878200692041522,19565.6171626297577855,61858.1284429065743945,19616.4008304498269896,48866.7204152249134948,15496.5757785467128028,48948.6971626297577855,15522.5721799307958478,68974,5863af98fb246bf1
170,i,17,128,9503400000,9503600000,200000,199133,199133,128,52122,0,47041.3079584775086505,14917.7024221453287197,46797.2841522491349481,14840.3177854671280277,38311.7375778546712803,12149.3879584775086505,38311.7375778546712803,12149.3879584775086505,52250,5863af98fb246bf1
170,i,17,129,9503400000,9503600000,200000,199350,199350,0,36193,0,33706.7414532871972318,10689.0552249134948097,33706.7414532871972318,10689.0552249134948097,26437.501038062283737,8383.83944636678200692,26437.501038062283737,8383.83944636678200692,36193,5863af98fb246bf1
170,i,17,130,9503400000,9503600000,200000,199550,199550,0,31200,0,27853.029757785467128,8832.73079584775086505,27853.029757785467128,8832.73079584775086505,23048.8110726643598616,7309.22076124567474048,23048.8110726643598616,7309.22076124567474048,31200,5863af98fb246bf1
170,i,17,131,9503400000,9503600000,200000,199680,199680,0,20657,0,19116.7868512110726644,6062.30034602076124567,19116.7868512110726644,6062.30034602076124567,15733.8161937716262976,4989.49536332179930796,15733.8161937716262976,4989.49536332179930796,20657,5863af98fb246bf1
170,i,17,132,9503400000,9503600000,200000,199773,199773,0,14860,0,13913.1698269896193772,4412.13342560553633218,13913.1698269896193772,4412.13342560553633218,11450.0545328719723183,3631.03224913494809689,11450.0545328719723183,3631.03224913494809689,14860,5863af98fb246bf1
170,i,17,133,9503400000,9503600000,200000,199841,199841,0,10746,0,10243.2805536332179931,3248.34103806228373702,10243.2805536332179931,3248.34103806228373702,8620.90352941176470588,2733.85411764705882353,8620.90352941176470588,2733.85411764705882353,10746,5863af98fb246bf1
170,i,17,134,9503400000,9503600000,200000,199887,199887,0,7604,0,7179.63792387543252595,2276.80110726643598616,7179.63792387543252595,2276.80110726643598616,5875.63570934256055363,1863.27695501730103806,5875.63570934256055363,1863.27695501730103806,7604,5863af98fb246bf1
170,i,17,135,9503400000,9503600000,200000,199927,199927,0,6170,0,5623.98615916955017301,1783.47404844290657439,5623.98615916955017301,1783.47404844290657439,4890.00830449826989619,1550.71557093425605536,4890.00830449826989619,1550.71557093425605536,6170,5863af98fb246bf1
170,i,17,136,9503400000,9503600000,200000,199949,199949,0,3638,0,3467.80705882352941176,1099.70823529411764706,3467.80705882352941176,1099.70823529411764706,2852.02823529411764706,904.432941176470588235,2852.02823529411764706,904.432941176470588235,3638,5863af98fb246bf1
170,i,17,137,9503400000,9503600000,200000,199968,199968,0,2999,0,2858.70076124567474048,906.548927335640138408,2858.70076124567474048,906.548927335640138408,2481.22643598615916955,786.844567474048442907,2481.22643598615916955,786.844567474048442907,2999,5863af98fb246bf1
170,i,17,138,9503400000,9503600000,200000,199980,199980,0,1848,0,1761.54685121107266436,558.620346020761245675,1761.54685121107266436,558.620346020761245675,1578.52899653979238754,500.581868512110726644,1578.52899653979238754,500.581868512110726644,1848,5863af98fb246bf1
170,i,17,139,9503400000,9503600000,200000,199986,199986,0,1082,0,1031.38186851211072664,327.071003460207612457,1031.38186851211072664,327.071003460207612457,794.983806228373702422,252.104636678200692042,794.983806228373702422,252.104636678200692042,1082,5863af98fb246bf1
170,i,17,140,9503400000,9503600000,200000,199994,199994,0,1240,0,1181.99031141868512111,374.831833910034602076,1181.99031141868512111,374.831833910034602076,1067.6041522491349481,338.557785467128027682,1067.6041522491349481,338.557785467128027682,1240,5863af98fb246bf1
170,i,17,141,9503400000,9503600000,200000,199998,199998,0,593,0,565.258269896193771626,179.254256055363321799,565.258269896193771626,179.254256055363321799,537.614948096885813149,170.488027681660899654,537.614948096885813149,170.488027681660899654,593,5863af98fb246bf1
170,i,17,142,9503400000,9503600000,200000,199999,199999,0,170,0,162.047058823529411765,51.3882352941176470588,162.047058823529411765,51.3882352941176470588,135.356955017301038062,42.9242906574394463668,135.356955017301038062,42.9242906574394463668,170,5863af98fb246bf1
170,i,17,143,9503400000,9503600000,200000,200000,200000,0,143,0,136.310173010380622837,43.2265743944636678201,136.310173010380622837,43.2265743944636678201,136.310173010380622837,43.2265743944636678201,136.310173010380622837,43.2265743944636678201,143,5863af98fb246bf1
170,i,17,144,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,145,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,146,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,147,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,148,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,149,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,150,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,151,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,152,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,153,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,154,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,155,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,156,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,157,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,158,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,159,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,160,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,161,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,162,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,163,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,164,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,165,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,166,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,167,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,168,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,169,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,17,170,9503400000,9503600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5863af98fb246bf1
170,i,18,0,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,1,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,2,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,3,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,4,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,5,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,6,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,7,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,8,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,9,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,10,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,11,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,12,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,13,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,14,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,15,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,16,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,17,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,18,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,19,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,20,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
170,i,18,21,9503600000,9503800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9e2b638814b90e3a
